uuid	message_id	group_id	user_id	message_category	timestamp
8347891	2165	1893261315	1013815426	2	2022-12-31T22:41:41+00:00
8347892	2168	1893261315	1177090090	0	2022-12-31T22:42:51+00:00
8347895	2173	1893261315	5801866190	2	2022-12-31T22:48:19+00:00
8347896	2174	1893261315	1112976115	0	2022-12-31T22:49:20+00:00
8347897	2175	1893261315	5669195992	0	2022-12-31T22:49:42+00:00
8347898	2176	1893261315	5722428801	3	2022-12-31T22:50:09+00:00
8347899	2177	1893261315	884298399	0	2022-12-31T22:50:21+00:00
8348003	2354	1893261315	5489132909	2	2023-01-01T02:52:32+00:00
8347900	2179	1893261315	1835088025	2	2022-12-31T23:00:29+00:00
8347901	2180	1893261315	5639348088	3	2022-12-31T23:02:58+00:00
8347902	2181	1893261315	5616094867	0	2022-12-31T23:02:59+00:00
8347903	2184	1893261315	2136495197	0	2022-12-31T23:04:48+00:00
8347904	2185	1893261315	5491830163	0	2022-12-31T23:05:43+00:00
8347905	2195	1893261315	140220344	0	2022-12-31T23:14:08+00:00
8347906	2196	1893261315	1835088025	3	2022-12-31T23:15:39+00:00
8347907	2202	1893261315	1880565183	3	2022-12-31T23:20:37+00:00
8347908	2203	1893261315	1013815426	2	2022-12-31T23:22:16+00:00
8348004	2355	1893261315	5329701361	0	2023-01-01T02:52:50+00:00
8347909	2204	1893261315	5739679712	0	2022-12-31T23:22:21+00:00
8347910	2205	1893261315	1365196633	0	2022-12-31T23:22:52+00:00
8347911	2207	1893261315	5616094867	2	2022-12-31T23:25:38+00:00
8347912	2209	1893261315	5641387826	3	2022-12-31T23:26:49+00:00
8347913	2210	1893261315	1334379033	0	2022-12-31T23:27:08+00:00
8347915	2212	1893261315	5185270500	2	2022-12-31T23:28:17+00:00
8347916	2216	1893261315	5763478674	3	2022-12-31T23:29:42+00:00
8347917	2217	1893261315	1002744087	3	2022-12-31T23:30:40+00:00
8347918	2219	1893261315	5051003271	2	2022-12-31T23:32:27+00:00
8347919	2220	1893261315	5219376679	2	2022-12-31T23:35:40+00:00
8348011	2369	1893261315	732100296	3	2023-01-01T03:28:30+00:00
8347920	2221	1893261315	5722428801	3	2022-12-31T23:37:37+00:00
8347921	2223	1893261315	5489132909	0	2022-12-31T23:41:12+00:00
8347922	2224	1893261315	5641387826	0	2022-12-31T23:41:49+00:00
8347923	2225	1893261315	1835088025	3	2022-12-31T23:43:44+00:00
8347924	2226	1893261315	1935570117	3	2022-12-31T23:44:23+00:00
8347925	2230	1893261315	5970939921	1	2022-12-31T23:49:46+00:00
8347926	2231	1893261315	1420790635	2	2022-12-31T23:51:15+00:00
8347927	2232	1893261315	860616188	1	2022-12-31T23:51:52+00:00
8347928	2233	1893261315	1050683184	2	2022-12-31T23:54:27+00:00
8347929	2236	1893261315	5736096177	1	2022-12-31T23:58:01+00:00
8347930	2238	1893261315	5669195992	3	2022-12-31T23:59:30+00:00
8347931	2239	1893261315	1935570117	3	2023-01-01T00:00:24+00:00
8347932	2241	1893261315	5489132909	0	2023-01-01T00:02:29+00:00
8347933	2242	1893261315	1066380329	0	2023-01-01T00:02:48+00:00
8347934	2243	1893261315	1420790635	2	2023-01-01T00:07:32+00:00
8347935	2246	1893261315	1013815426	2	2023-01-01T00:10:08+00:00
8347936	2247	1893261315	5460290106	0	2023-01-01T00:13:21+00:00
8347937	2248	1893261315	1652700402	0	2023-01-01T00:19:05+00:00
8347938	2251	1893261315	847551766	0	2023-01-01T00:21:58+00:00
8347939	2261	1893261315	5814802959	0	2023-01-01T00:38:45+00:00
8347940	2263	1893261315	847551766	2	2023-01-01T00:42:02+00:00
8347941	2267	1893261315	1040084370	2	2023-01-01T00:52:26+00:00
8347942	2268	1893261315	1013815426	2	2023-01-01T00:52:51+00:00
8347943	2269	1893261315	5786562087	3	2023-01-01T00:55:57+00:00
8347944	2270	1893261315	5781466774	0	2023-01-01T00:58:24+00:00
8347945	2272	1893261315	1115764306	0	2023-01-01T00:59:33+00:00
8347951	2279	1893261315	5662390571	3	2023-01-01T01:10:20+00:00
8347946	2274	1893261315	5965816661	0	2023-01-01T01:03:28+00:00
8347947	2275	1893261315	2098593726	0	2023-01-01T01:03:49+00:00
8347948	2276	1893261315	1474967974	3	2023-01-01T01:05:55+00:00
8347949	2277	1893261315	1053868298	0	2023-01-01T01:06:06+00:00
8347950	2278	1893261315	2136495197	0	2023-01-01T01:07:13+00:00
8347952	2280	1893261315	1177090090	2	2023-01-01T01:13:48+00:00
8347953	2282	1893261315	847551766	2	2023-01-01T01:15:15+00:00
8347954	2283	1893261315	2139373033	2	2023-01-01T01:16:04+00:00
8347955	2284	1893261315	2139373033	2	2023-01-01T01:16:04+00:00
8347956	2285	1893261315	2139373033	2	2023-01-01T01:16:04+00:00
8347957	2286	1893261315	1013815426	2	2023-01-01T01:16:14+00:00
8347958	2287	1893261315	555844709	2	2023-01-01T01:16:36+00:00
8347959	2290	1893261315	5070992802	3	2023-01-01T01:21:42+00:00
8347960	2293	1893261315	5050933916	3	2023-01-01T01:23:11+00:00
8347961	2294	1893261315	5539753876	0	2023-01-01T01:23:38+00:00
8347962	2296	1893261315	5786562087	2	2023-01-01T01:27:05+00:00
8347963	2299	1893261315	2139373033	3	2023-01-01T01:33:16+00:00
8347964	2301	1893261315	1013815426	2	2023-01-01T01:39:29+00:00
8347965	2302	1893261315	5489132909	0	2023-01-01T01:42:15+00:00
8347967	2304	1893261315	1212243947	3	2023-01-01T01:46:00+00:00
8347968	2307	1893261315	1477647971	0	2023-01-01T01:48:19+00:00
8347969	2308	1893261315	5722428801	3	2023-01-01T01:50:14+00:00
8347970	2309	1893261315	5662390571	1	2023-01-01T01:51:24+00:00
8347972	2311	1893261315	5491830163	2	2023-01-01T01:53:21+00:00
8347973	2313	1893261315	905443392	3	2023-01-01T01:54:01+00:00
8347974	2314	1893261315	2090469003	0	2023-01-01T01:57:19+00:00
8347975	2315	1893261315	732340120	0	2023-01-01T01:58:09+00:00
8347976	2317	1893261315	5489132909	0	2023-01-01T01:58:26+00:00
8347977	2318	1893261315	880741963	0	2023-01-01T01:58:28+00:00
8347978	2320	1893261315	1420790635	2	2023-01-01T02:03:02+00:00
8347979	2321	1893261315	5786562087	3	2023-01-01T02:04:23+00:00
8347980	2324	1893261315	5644484377	3	2023-01-01T02:06:01+00:00
8347981	2325	1893261315	1477647971	0	2023-01-01T02:06:08+00:00
8347982	2326	1893261315	5116470769	3	2023-01-01T02:07:31+00:00
8347983	2327	1893261315	5491830163	2	2023-01-01T02:08:53+00:00
8347984	2329	1893261315	1107704834	1	2023-01-01T02:11:36+00:00
8347985	2330	1893261315	5641387826	3	2023-01-01T02:12:34+00:00
8347986	2331	1893261315	5070992802	0	2023-01-01T02:13:06+00:00
8347987	2332	1893261315	847551766	3	2023-01-01T02:13:07+00:00
8347988	2333	1893261315	628773217	2	2023-01-01T02:13:29+00:00
8347989	2334	1893261315	5489132909	0	2023-01-01T02:13:38+00:00
8347990	2335	1893261315	5486929724	3	2023-01-01T02:16:00+00:00
8347991	2337	1893261315	5050933916	0	2023-01-01T02:18:08+00:00
8347992	2338	1893261315	1013815426	3	2023-01-01T02:18:35+00:00
8347994	2342	1893261315	1334379033	2	2023-01-01T02:24:38+00:00
8347995	2344	1893261315	5489132909	3	2023-01-01T02:29:33+00:00
8347996	2345	1893261315	5058722746	0	2023-01-01T02:31:18+00:00
8347997	2346	1893261315	847551766	3	2023-01-01T02:36:33+00:00
8347998	2347	1893261315	1013815426	3	2023-01-01T02:41:08+00:00
8347999	2348	1893261315	1829581223	1	2023-01-01T02:41:37+00:00
8348005	2357	1893261315	1477647971	2	2023-01-01T03:03:30+00:00
8348006	2360	1893261315	5489132909	0	2023-01-01T03:08:10+00:00
8348007	2361	1893261315	869890624	0	2023-01-01T03:10:10+00:00
8348008	2362	1893261315	5058722746	2	2023-01-01T03:13:05+00:00
8348009	2364	1893261315	728558646	2	2023-01-01T03:15:01+00:00
8348010	2365	1893261315	1829581223	2	2023-01-01T03:15:30+00:00
8348013	2371	1893261315	5058722746	3	2023-01-01T03:32:34+00:00
8348014	2372	1893261315	1068242909	2	2023-01-01T03:33:00+00:00
8348015	2373	1893261315	5734022579	0	2023-01-01T03:48:10+00:00
8348016	2374	1893261315	5489132909	2	2023-01-01T03:52:33+00:00
8348017	2377	1893261315	5639128700	0	2023-01-01T03:53:59+00:00
8348018	2378	1893261315	1477647971	1	2023-01-01T03:54:59+00:00
8348019	2379	1893261315	1138884398	2	2023-01-01T03:55:09+00:00
8348020	2381	1893261315	5058722746	3	2023-01-01T03:59:33+00:00
8348021	2382	1893261315	5457379408	0	2023-01-01T04:02:15+00:00
8348022	2383	1893261315	5722428801	3	2023-01-01T04:03:43+00:00
8348025	2388	1893261315	5786562087	2	2023-01-01T04:18:35+00:00
8348026	2389	1893261315	5050933916	1	2023-01-01T04:21:50+00:00
8348027	2391	1893261315	2095579542	3	2023-01-01T04:30:24+00:00
8348028	2392	1893261315	5070992802	2	2023-01-01T04:30:28+00:00
8348029	2393	1893261315	1053868298	3	2023-01-01T04:31:16+00:00
8348030	2394	1893261315	905443392	3	2023-01-01T04:31:31+00:00
8348031	2395	1893261315	5560418794	2	2023-01-01T04:34:23+00:00
8348032	2396	1893261315	5539753876	2	2023-01-01T04:35:07+00:00
8348033	2397	1893261315	1013815426	2	2023-01-01T04:36:45+00:00
8348034	2398	1893261315	5786562087	2	2023-01-01T04:41:31+00:00
8348035	2399	1893261315	975835379	0	2023-01-01T04:42:12+00:00
8348036	2400	1893261315	5386704424	3	2023-01-01T04:42:30+00:00
8348037	2402	1893261315	644304036	0	2023-01-01T04:48:38+00:00
8348038	2403	1893261315	5445011445	0	2023-01-01T04:49:57+00:00
8348039	2404	1893261315	2139373033	3	2023-01-01T04:55:22+00:00
8348040	2405	1893261315	5116470769	0	2023-01-01T04:58:37+00:00
8348041	2406	1893261315	5551420639	0	2023-01-01T04:59:32+00:00
8348042	2407	1893261315	5560418794	0	2023-01-01T05:01:26+00:00
8348043	2410	1893261315	869890624	0	2023-01-01T05:03:16+00:00
8348044	2411	1893261315	1189037240	0	2023-01-01T05:03:24+00:00
8348045	2412	1893261315	5786562087	2	2023-01-01T05:11:04+00:00
8348046	2413	1893261315	1013815426	3	2023-01-01T05:16:41+00:00
8348047	2414	1893261315	5051003271	2	2023-01-01T05:20:08+00:00
8348048	2415	1893261315	5965816661	2	2023-01-01T05:21:08+00:00
8348049	2416	1893261315	1013815426	2	2023-01-01T05:37:09+00:00
8348050	2417	1893261315	1935570117	2	2023-01-01T05:48:59+00:00
8348051	2418	1893261315	5970939921	1	2023-01-01T05:58:13+00:00
8348053	2420	1893261315	5763478674	1	2023-01-01T06:04:14+00:00
8348054	2421	1893261315	5616094867	0	2023-01-01T06:09:28+00:00
8348055	2422	1893261315	1013815426	3	2023-01-01T06:16:58+00:00
8348056	2423	1893261315	5639348088	3	2023-01-01T06:17:08+00:00
8348060	2433	1893261315	1481601810	0	2023-01-01T07:55:21+00:00
8348061	2434	1893261315	2095579542	3	2023-01-01T08:03:08+00:00
8348062	2435	1893261315	5457379408	0	2023-01-01T08:06:32+00:00
8348063	2436	1893261315	5457379408	0	2023-01-01T08:07:17+00:00
8348064	2437	1893261315	5457379408	0	2023-01-01T08:35:38+00:00
8348065	2442	1893261315	5718057505	0	2023-01-01T09:42:20+00:00
8348066	2444	1893261315	5616094867	0	2023-01-01T09:59:39+00:00
8348068	2446	1893261315	1013815426	3	2023-01-01T10:05:43+00:00
8348069	2447	1893261315	1966073872	0	2023-01-01T10:08:37+00:00
8348070	2448	1893261315	5329701361	0	2023-01-01T10:10:06+00:00
8348071	2449	1893261315	5329701361	0	2023-01-01T10:10:29+00:00
8348072	2450	1893261315	5329701361	0	2023-01-01T10:11:08+00:00
8348073	2451	1893261315	5329701361	0	2023-01-01T10:11:25+00:00
8348074	2452	1893261315	2136495197	2	2023-01-01T10:12:58+00:00
8348075	2453	1893261315	1966073872	0	2023-01-01T10:20:13+00:00
8348076	2454	1893261315	1598106280	3	2023-01-01T10:21:50+00:00
8348077	2455	1893261315	1013815426	3	2023-01-01T10:26:58+00:00
8348078	2459	1893261315	1112976115	0	2023-01-01T10:39:14+00:00
8348097	2497	1893261315	2136495197	0	2023-01-01T12:56:45+00:00
8348079	2464	1893261315	5185270500	3	2023-01-01T10:50:14+00:00
8348080	2465	1893261315	2095579542	3	2023-01-01T10:53:10+00:00
8348081	2467	1893261315	990597620	0	2023-01-01T11:41:59+00:00
8348082	2468	1893261315	1811581303	0	2023-01-01T11:51:38+00:00
8348083	2469	1893261315	1811581303	0	2023-01-01T11:52:12+00:00
8348084	2470	1893261315	1811581303	0	2023-01-01T11:52:24+00:00
8348086	2472	1893261315	5460290106	0	2023-01-01T11:53:35+00:00
8348087	2477	1893261315	5460290106	0	2023-01-01T12:03:43+00:00
8348088	2478	1893261315	5460290106	0	2023-01-01T12:04:35+00:00
8348089	2483	1893261315	1811581303	0	2023-01-01T12:15:24+00:00
8348090	2488	1893261315	1420790635	2	2023-01-01T12:32:51+00:00
8348091	2489	1893261315	1420790635	2	2023-01-01T12:32:51+00:00
8348092	2490	1893261315	1420790635	2	2023-01-01T12:32:51+00:00
8348093	2493	1893261315	5616094867	2	2023-01-01T12:48:19+00:00
8348094	2494	1893261315	5616094867	2	2023-01-01T12:50:14+00:00
8348110	2518	1893261315	1066380329	0	2023-01-01T14:00:50+00:00
8348098	2498	1893261315	884298399	0	2023-01-01T12:58:02+00:00
8348099	2499	1893261315	1334379033	0	2023-01-01T13:01:42+00:00
8348100	2500	1893261315	5616094867	3	2023-01-01T13:04:29+00:00
8348101	2501	1893261315	884298399	0	2023-01-01T13:06:15+00:00
8348102	2503	1893261315	2095579542	3	2023-01-01T13:24:13+00:00
8348111	2519	1893261315	1066380329	0	2023-01-01T14:01:01+00:00
8348103	2504	1893261315	1474967974	3	2023-01-01T13:28:45+00:00
8348104	2505	1893261315	884298399	0	2023-01-01T13:29:18+00:00
8348105	2506	1893261315	140220344	0	2023-01-01T13:45:02+00:00
8348106	2507	1893261315	860616188	0	2023-01-01T13:45:25+00:00
8348107	2508	1893261315	1735493088	0	2023-01-01T13:49:26+00:00
8348108	2509	1893261315	5128052963	0	2023-01-01T13:53:09+00:00
8348109	2511	1893261315	1066380329	0	2023-01-01T13:56:30+00:00
8348117	2525	1893261315	5081113254	3	2023-01-01T14:11:22+00:00
8348118	2526	1893261315	1013815426	3	2023-01-01T14:13:06+00:00
8348119	2527	1893261315	5378529020	3	2023-01-01T14:13:42+00:00
8348120	2528	1893261315	1275397203	0	2023-01-01T14:17:28+00:00
8348121	2530	1893261315	5472924303	0	2023-01-01T14:43:14+00:00
8348122	2533	1893261315	5669195992	0	2023-01-01T14:48:14+00:00
8348123	2536	1893261315	5970400166	3	2023-01-01T14:51:12+00:00
8348124	2537	1893261315	5669195992	0	2023-01-01T14:52:15+00:00
8348125	2539	1893261315	5669195992	0	2023-01-01T14:52:53+00:00
8348126	2541	1893261315	5669195992	0	2023-01-01T14:53:28+00:00
8348127	2542	1893261315	5669195992	0	2023-01-01T14:53:39+00:00
8348128	2550	1893261315	5669195992	0	2023-01-01T14:58:10+00:00
8348129	2551	1893261315	5669195992	0	2023-01-01T14:58:25+00:00
8348130	2552	1893261315	5641387826	3	2023-01-01T14:58:29+00:00
8348131	2554	1893261315	5641387826	3	2023-01-01T14:59:20+00:00
8348132	2557	1893261315	5641387826	3	2023-01-01T15:02:16+00:00
8348133	2558	1893261315	5669195992	0	2023-01-01T15:02:44+00:00
8348134	2559	1893261315	5641387826	3	2023-01-01T15:02:51+00:00
8349751	4547	1893261315	5722428801	0	2023-01-04T22:14:10+00:00
8348135	2560	1893261315	5641387826	2	2023-01-01T15:03:34+00:00
8348136	2561	1893261315	5641387826	0	2023-01-01T15:03:46+00:00
8348137	2563	1893261315	5669195992	0	2023-01-01T15:04:33+00:00
8348138	2564	1893261315	5669195992	0	2023-01-01T15:04:44+00:00
8348139	2565	1893261315	5641387826	3	2023-01-01T15:05:04+00:00
8348140	2566	1893261315	5641387826	3	2023-01-01T15:05:39+00:00
8348141	2567	1893261315	5641387826	3	2023-01-01T15:06:32+00:00
8348142	2569	1893261315	5641387826	3	2023-01-01T15:07:12+00:00
8348143	2570	1893261315	5669195992	3	2023-01-01T15:07:25+00:00
8348144	2572	1893261315	5669195992	0	2023-01-01T15:08:14+00:00
8348145	2573	1893261315	5669195992	0	2023-01-01T15:08:26+00:00
8348147	2577	1893261315	1880565183	2	2023-01-01T15:12:12+00:00
8348148	2578	1893261315	5531642814	0	2023-01-01T15:14:00+00:00
8348149	2579	1893261315	5669195992	0	2023-01-01T15:15:53+00:00
8348150	2583	1893261315	5669195992	3	2023-01-01T15:17:00+00:00
8348151	2584	1893261315	5491830163	3	2023-01-01T15:17:03+00:00
8348152	2585	1893261315	5970400166	3	2023-01-01T15:17:21+00:00
8348155	2589	1893261315	5641387826	3	2023-01-01T15:18:41+00:00
8348156	2590	1893261315	5641387826	3	2023-01-01T15:18:57+00:00
8348157	2594	1893261315	1474967974	3	2023-01-01T15:22:16+00:00
8348158	2596	1893261315	1829581223	3	2023-01-01T15:29:31+00:00
8348159	2602	1893261315	860616188	0	2023-01-01T15:34:41+00:00
8348160	2603	1893261315	5128052963	0	2023-01-01T15:34:46+00:00
8348161	2604	1893261315	1013815426	2	2023-01-01T15:34:59+00:00
8348162	2606	1893261315	5043413899	0	2023-01-01T15:35:56+00:00
8348163	2608	1893261315	1013815426	2	2023-01-01T15:39:54+00:00
8348164	2609	1893261315	1013815426	2	2023-01-01T15:40:15+00:00
8348171	2618	1893261315	5641387826	3	2023-01-01T15:49:26+00:00
8348165	2610	1893261315	1013815426	2	2023-01-01T15:42:09+00:00
8348166	2611	1893261315	5641387826	3	2023-01-01T15:42:29+00:00
8348167	2612	1893261315	5641387826	3	2023-01-01T15:44:13+00:00
8348168	2614	1893261315	1257305621	0	2023-01-01T15:46:57+00:00
8348169	2615	1893261315	5734022579	2	2023-01-01T15:47:53+00:00
8348172	2619	1893261315	5641387826	3	2023-01-01T15:49:37+00:00
8348173	2620	1893261315	5641387826	3	2023-01-01T15:49:49+00:00
8348174	2621	1893261315	5641387826	3	2023-01-01T15:49:59+00:00
8348175	2622	1893261315	5641387826	3	2023-01-01T15:50:14+00:00
8348176	2623	1893261315	5128052963	3	2023-01-01T15:56:23+00:00
8348178	2625	1893261315	1420790635	0	2023-01-01T16:04:21+00:00
8348179	2626	1893261315	5378529020	2	2023-01-01T16:10:56+00:00
8348180	2627	1893261315	5329701361	0	2023-01-01T16:14:09+00:00
8348181	2628	1893261315	5329701361	0	2023-01-01T16:14:19+00:00
8348182	2629	1893261315	5116470769	0	2023-01-01T16:14:20+00:00
8348183	2630	1893261315	5616094867	0	2023-01-01T16:15:56+00:00
8348184	2631	1893261315	5491830163	3	2023-01-01T16:18:05+00:00
8348185	2633	1893261315	1013815426	2	2023-01-01T16:26:08+00:00
8348186	2634	1893261315	338886748	0	2023-01-01T16:26:37+00:00
8348187	2635	1893261315	1271340485	0	2023-01-01T16:39:50+00:00
8348188	2636	1893261315	990597620	3	2023-01-01T16:45:27+00:00
8348189	2640	1893261315	2095579542	3	2023-01-01T16:54:32+00:00
8348190	2641	1893261315	2136495197	0	2023-01-01T16:57:32+00:00
8348191	2642	1893261315	5783523778	0	2023-01-01T17:01:28+00:00
8348192	2651	1893261315	5781466774	3	2023-01-01T17:24:06+00:00
8348228	2712	1893261315	5641387826	3	2023-01-01T18:12:48+00:00
8348193	2652	1893261315	5827981407	0	2023-01-01T17:30:52+00:00
8348194	2653	1893261315	1040084370	2	2023-01-01T17:31:43+00:00
8348195	2654	1893261315	1040084370	2	2023-01-01T17:31:43+00:00
8348196	2655	1893261315	1040084370	2	2023-01-01T17:31:43+00:00
8348197	2656	1893261315	1040084370	2	2023-01-01T17:31:43+00:00
8348198	2659	1893261315	5827981407	0	2023-01-01T17:33:50+00:00
8348199	2660	1893261315	2095579542	3	2023-01-01T17:33:52+00:00
8348200	2661	1893261315	5827981407	0	2023-01-01T17:34:17+00:00
8348201	2664	1893261315	5827981407	0	2023-01-01T17:35:13+00:00
8348202	2669	1893261315	5624806931	0	2023-01-01T17:37:24+00:00
8348206	2681	1893261315	5827981407	2	2023-01-01T17:43:22+00:00
8348207	2684	1893261315	628773217	0	2023-01-01T17:44:56+00:00
8348208	2685	1893261315	5276155078	0	2023-01-01T17:45:50+00:00
8348209	2689	1893261315	5827981407	0	2023-01-01T17:52:37+00:00
8348210	2690	1893261315	2020329074	0	2023-01-01T17:57:40+00:00
8348211	2691	1893261315	5827981407	0	2023-01-01T18:03:17+00:00
8348212	2692	1893261315	644304036	0	2023-01-01T18:03:18+00:00
8348213	2693	1893261315	1643842549	0	2023-01-01T18:03:47+00:00
8348214	2694	1893261315	5722428801	2	2023-01-01T18:03:51+00:00
8348215	2696	1893261315	1681661821	0	2023-01-01T18:05:19+00:00
8348216	2697	1893261315	628773217	0	2023-01-01T18:09:00+00:00
8348217	2698	1893261315	5460290106	0	2023-01-01T18:09:50+00:00
8348218	2699	1893261315	5641387826	0	2023-01-01T18:10:09+00:00
8348219	2700	1893261315	1228695259	0	2023-01-01T18:10:15+00:00
8348220	2701	1893261315	5641387826	0	2023-01-01T18:10:31+00:00
8348221	2702	1893261315	5734022579	3	2023-01-01T18:10:47+00:00
8348222	2703	1893261315	5641387826	3	2023-01-01T18:11:05+00:00
8348234	2725	1893261315	5827981407	0	2023-01-01T18:32:37+00:00
8348223	2704	1893261315	5641387826	3	2023-01-01T18:11:18+00:00
8348224	2705	1893261315	5641387826	3	2023-01-01T18:11:28+00:00
8348225	2707	1893261315	128162218	0	2023-01-01T18:11:52+00:00
8348226	2710	1893261315	5641387826	0	2023-01-01T18:12:23+00:00
8348227	2711	1893261315	5641387826	3	2023-01-01T18:12:34+00:00
8348235	2727	1893261315	5110793103	0	2023-01-01T18:33:37+00:00
8348229	2715	1893261315	5641387826	3	2023-01-01T18:14:55+00:00
8348230	2716	1893261315	5641387826	3	2023-01-01T18:15:06+00:00
8348231	2717	1893261315	5641387826	3	2023-01-01T18:15:16+00:00
8348232	2718	1893261315	5641387826	0	2023-01-01T18:15:39+00:00
8348233	2721	1893261315	2095579542	3	2023-01-01T18:21:33+00:00
8348244	2746	1893261315	5641387826	2	2023-01-01T18:43:09+00:00
8348245	2748	1893261315	5110793103	0	2023-01-01T18:45:17+00:00
8348246	2749	1893261315	1066380329	0	2023-01-01T18:45:45+00:00
8348247	2750	1893261315	5110793103	0	2023-01-01T18:45:50+00:00
8348248	2751	1893261315	5641387826	0	2023-01-01T18:46:29+00:00
8348249	2752	1893261315	5641387826	0	2023-01-01T18:46:54+00:00
8349757	4554	1893261315	2139373033	3	2023-01-04T22:52:24+00:00
8348250	2753	1893261315	5641387826	3	2023-01-01T18:47:16+00:00
8348251	2754	1893261315	5558183083	0	2023-01-01T18:47:22+00:00
8348252	2755	1893261315	5641387826	3	2023-01-01T18:47:32+00:00
8348253	2756	1893261315	5641387826	3	2023-01-01T18:47:43+00:00
8348254	2757	1893261315	5641387826	3	2023-01-01T18:47:56+00:00
8348256	2759	1893261315	5641387826	3	2023-01-01T18:48:22+00:00
8348257	2760	1893261315	5457379408	0	2023-01-01T18:48:30+00:00
