uuid	message_id	group_id	user_id	message_category	timestamp
13141061	3106	1898237254	5480851391	2	2023-01-11T15:54:00+00:00
13141062	3107	1898237254	5480851391	0	2023-01-11T15:54:00+00:00
13141063	3108	1898237254	5480851391	1	2023-01-11T15:54:01+00:00
13141064	3109	1898237254	5480851391	2	2023-01-11T15:54:01+00:00
13141065	3110	1898237254	5480851391	0	2023-01-11T15:54:04+00:00
13141066	3111	1898237254	5480851391	0	2023-01-11T15:54:05+00:00
13141067	3112	1898237254	5480851391	3	2023-01-11T15:54:05+00:00
13141068	3113	1898237254	5480851391	2	2023-01-11T15:54:05+00:00
13141069	3114	1898237254	5480851391	2	2023-01-11T15:54:06+00:00
13141070	3115	1898237254	5480851391	2	2023-01-11T15:54:10+00:00
13141071	3116	1898237254	5480851391	3	2023-01-11T15:54:11+00:00
13141072	3117	1898237254	5480851391	1	2023-01-11T15:54:11+00:00
13141074	3119	1898237254	2003504193	3	2023-01-11T16:08:22+00:00
13144914	3120	1898237254	2003504193	3	2023-01-11T17:02:48+00:00
13144915	3121	1898237254	2003504193	3	2023-01-11T17:02:48+00:00
13144916	3122	1898237254	2003504193	2	2023-01-11T17:04:58+00:00
13144917	3123	1898237254	2003504193	3	2023-01-11T17:08:17+00:00
13144918	3124	1898237254	2003504193	3	2023-01-11T17:13:50+00:00
13158924	3127	1898237254	5480851391	0	2023-01-11T21:45:09+00:00
13158922	3125	1898237254	5480851391	1	2023-01-11T21:45:07+00:00
13158923	3126	1898237254	5480851391	3	2023-01-11T21:45:08+00:00
13158925	3128	1898237254	5480851391	2	2023-01-11T21:45:09+00:00
13158926	3129	1898237254	5480851391	2	2023-01-11T21:45:10+00:00
13158927	3130	1898237254	5480851391	0	2023-01-11T21:45:14+00:00
13158928	3131	1898237254	5480851391	0	2023-01-11T21:45:14+00:00
13158933	3136	1898237254	5480851391	2	2023-01-11T21:45:20+00:00
13158929	3132	1898237254	5480851391	2	2023-01-11T21:45:14+00:00
13158930	3133	1898237254	5480851391	0	2023-01-11T21:45:19+00:00
13158931	3134	1898237254	5480851391	3	2023-01-11T21:45:20+00:00
13158932	3135	1898237254	5480851391	3	2023-01-11T21:45:20+00:00
13158934	3137	1898237254	5480851391	0	2023-01-11T21:45:21+00:00
13158935	3138	1898237254	5480851391	1	2023-01-11T21:45:24+00:00
13158936	3139	1898237254	1522868524	0	2023-01-11T21:47:47+00:00
13158937	3140	1898237254	1522868524	3	2023-01-11T22:09:50+00:00
13158938	3141	1898237254	1522868524	2	2023-01-11T22:09:50+00:00
13158939	3142	1898237254	1522868524	2	2023-01-11T22:09:50+00:00
13158940	3143	1898237254	1522868524	2	2023-01-11T22:09:50+00:00
13158941	3144	1898237254	1522868524	2	2023-01-11T22:09:50+00:00
13158942	3145	1898237254	1981145367	0	2023-01-11T22:15:00+00:00
13158943	3146	1898237254	1522868524	2	2023-01-11T22:46:56+00:00
13158944	3147	1898237254	1522868524	2	2023-01-11T22:46:57+00:00
13158945	3148	1898237254	1522868524	2	2023-01-11T22:46:58+00:00
13158946	3149	1898237254	1522868524	2	2023-01-11T22:46:59+00:00
13158947	3150	1898237254	1522868524	2	2023-01-11T22:47:00+00:00
13158948	3151	1898237254	1522868524	3	2023-01-11T22:47:05+00:00
13158949	3152	1898237254	1522868524	3	2023-01-11T22:47:11+00:00
13158950	3153	1898237254	1522868524	3	2023-01-11T22:47:16+00:00
13158951	3154	1898237254	1522868524	3	2023-01-11T22:47:24+00:00
13158952	3155	1898237254	1522868524	3	2023-01-11T22:47:27+00:00
13158953	3156	1898237254	1522868524	3	2023-01-11T22:47:31+00:00
13158954	3157	1898237254	1522868524	3	2023-01-11T22:47:35+00:00
13158955	3158	1898237254	1522868524	3	2023-01-11T22:47:40+00:00
13158956	3159	1898237254	1522868524	3	2023-01-11T22:47:46+00:00
13158957	3160	1898237254	1522868524	0	2023-01-11T22:50:15+00:00
13158958	3161	1898237254	1522868524	3	2023-01-11T22:52:53+00:00
13166982	3172	1898237254	5480851391	0	2023-01-12T02:25:22+00:00
13166972	3162	1898237254	5480851391	2	2023-01-11T23:58:08+00:00
13166973	3163	1898237254	5480851391	0	2023-01-11T23:58:08+00:00
13166974	3164	1898237254	5480851391	0	2023-01-11T23:58:09+00:00
13166975	3165	1898237254	1522868524	3	2023-01-12T01:28:06+00:00
13166976	3166	1898237254	1522868524	3	2023-01-12T01:28:25+00:00
13166977	3167	1898237254	2003504193	3	2023-01-12T01:36:34+00:00
13166978	3168	1898237254	5480851391	0	2023-01-12T02:25:21+00:00
13166979	3169	1898237254	5480851391	1	2023-01-12T02:25:21+00:00
13166980	3170	1898237254	5480851391	0	2023-01-12T02:25:21+00:00
13166981	3171	1898237254	5480851391	3	2023-01-12T02:25:22+00:00
13166983	3173	1898237254	5480851391	3	2023-01-12T02:25:28+00:00
13166984	3174	1898237254	5480851391	2	2023-01-12T04:27:51+00:00
13166985	3175	1898237254	5480851391	2	2023-01-12T04:27:52+00:00
13166986	3176	1898237254	5480851391	2	2023-01-12T04:27:53+00:00
13166987	3177	1898237254	5480851391	3	2023-01-12T04:27:54+00:00
13166988	3178	1898237254	5480851391	2	2023-01-12T04:27:54+00:00
13166989	3179	1898237254	5480851391	3	2023-01-12T04:27:59+00:00
13166990	3180	1898237254	5480851391	2	2023-01-12T04:28:00+00:00
13166991	3181	1898237254	5480851391	2	2023-01-12T04:28:00+00:00
13166992	3182	1898237254	5480851391	2	2023-01-12T04:28:00+00:00
13166993	3183	1898237254	5480851391	3	2023-01-12T04:28:01+00:00
13166994	3184	1898237254	2003504193	3	2023-01-12T07:31:01+00:00
13171857	3185	1898237254	5480851391	3	2023-01-12T12:26:34+00:00
13171858	3186	1898237254	5480851391	3	2023-01-12T12:26:35+00:00
13171859	3187	1898237254	5480851391	2	2023-01-12T12:26:36+00:00
13171860	3188	1898237254	5480851391	3	2023-01-12T12:26:36+00:00
13171861	3189	1898237254	5480851391	0	2023-01-12T12:26:40+00:00
13171862	3190	1898237254	5480851391	2	2023-01-12T12:26:40+00:00
13171863	3191	1898237254	5480851391	3	2023-01-12T12:26:42+00:00
13171864	3192	1898237254	5480851391	2	2023-01-12T12:26:42+00:00
13171865	3193	1898237254	5480851391	3	2023-01-12T12:26:43+00:00
13178897	3194	1898237254	5480851391	0	2023-01-12T15:22:51+00:00
13178898	3195	1898237254	5480851391	2	2023-01-12T15:22:52+00:00
13178899	3196	1898237254	5480851391	2	2023-01-12T15:22:52+00:00
13178900	3197	1898237254	5480851391	1	2023-01-12T15:22:52+00:00
13182215	3198	1898237254	5480851391	0	2023-01-12T18:25:00+00:00
13182216	3199	1898237254	5480851391	1	2023-01-12T18:25:00+00:00
13182217	3200	1898237254	5480851391	2	2023-01-12T18:25:01+00:00
13182218	3201	1898237254	5480851391	0	2023-01-12T18:25:01+00:00
13182219	3202	1898237254	5480851391	3	2023-01-12T18:25:02+00:00
13182220	3203	1898237254	5480851391	0	2023-01-12T18:25:06+00:00
13182221	3204	1898237254	5480851391	0	2023-01-12T18:25:06+00:00
13182222	3205	1898237254	5480851391	2	2023-01-12T18:25:07+00:00
13182223	3206	1898237254	5480851391	1	2023-01-12T18:25:07+00:00
13182224	3207	1898237254	1522868524	2	2023-01-12T19:04:43+00:00
13182225	3208	1898237254	1522868524	2	2023-01-12T19:47:00+00:00
13182226	3209	1898237254	1522868524	2	2023-01-12T19:50:13+00:00
13185640	3210	1898237254	2003504193	2	2023-01-12T22:33:24+00:00
13193431	3211	1898237254	5480851391	1	2023-01-13T02:27:58+00:00
13193432	3212	1898237254	5480851391	0	2023-01-13T02:27:59+00:00
13193433	3213	1898237254	5480851391	0	2023-01-13T02:27:59+00:00
13193434	3214	1898237254	5480851391	1	2023-01-13T02:27:59+00:00
13193435	3215	1898237254	5480851391	1	2023-01-13T02:28:03+00:00
13193436	3216	1898237254	5480851391	1	2023-01-13T02:28:04+00:00
13193437	3217	1898237254	5480851391	1	2023-01-13T02:28:04+00:00
13193438	3218	1898237254	5480851391	2	2023-01-13T02:28:04+00:00
13193439	3219	1898237254	5480851391	3	2023-01-13T02:28:05+00:00
13193440	3220	1898237254	5480851391	0	2023-01-13T02:28:09+00:00
13193451	3231	1898237254	5480851391	0	2023-01-13T06:41:49+00:00
13193441	3221	1898237254	5480851391	1	2023-01-13T02:28:09+00:00
13193442	3222	1898237254	5480851391	2	2023-01-13T02:28:10+00:00
13193443	3223	1898237254	5480851391	3	2023-01-13T06:41:32+00:00
13193444	3224	1898237254	5480851391	2	2023-01-13T06:41:33+00:00
13193445	3225	1898237254	5480851391	2	2023-01-13T06:41:34+00:00
13193446	3226	1898237254	5480851391	2	2023-01-13T06:41:40+00:00
13193447	3227	1898237254	5480851391	2	2023-01-13T06:41:40+00:00
13193448	3228	1898237254	5480851391	1	2023-01-13T06:41:41+00:00
13193449	3229	1898237254	5480851391	3	2023-01-13T06:41:42+00:00
13193450	3230	1898237254	5480851391	2	2023-01-13T06:41:48+00:00
13193452	3232	1898237254	5480851391	2	2023-01-13T06:41:49+00:00
13193453	3233	1898237254	5480851391	2	2023-01-13T06:41:50+00:00
13206209	3259	1898237254	1522868524	0	2023-01-13T18:18:26+00:00
13206215	3265	1898237254	1522868524	2	2023-01-13T18:35:24+00:00
13206220	3270	1898237254	1522868524	0	2023-01-13T18:35:24+00:00
13206184	3234	1898237254	5480851391	3	2023-01-13T11:50:50+00:00
13206185	3235	1898237254	5480851391	2	2023-01-13T11:50:50+00:00
13206186	3236	1898237254	5480851391	0	2023-01-13T11:50:50+00:00
13206187	3237	1898237254	5480851391	2	2023-01-13T15:00:14+00:00
13206188	3238	1898237254	5480851391	0	2023-01-13T15:00:15+00:00
13206189	3239	1898237254	5480851391	3	2023-01-13T15:00:16+00:00
13206190	3240	1898237254	5480851391	1	2023-01-13T15:00:16+00:00
13206191	3241	1898237254	5480851391	1	2023-01-13T15:00:16+00:00
13206192	3242	1898237254	5480851391	1	2023-01-13T15:00:20+00:00
13206193	3243	1898237254	5480851391	3	2023-01-13T15:00:20+00:00
13206194	3244	1898237254	5480851391	0	2023-01-13T15:00:20+00:00
13206195	3245	1898237254	5480851391	0	2023-01-13T17:54:46+00:00
13206196	3246	1898237254	5480851391	2	2023-01-13T17:54:47+00:00
13206197	3247	1898237254	5480851391	2	2023-01-13T17:54:47+00:00
13206230	3280	1898237254	1522868524	2	2023-01-13T18:35:25+00:00
13206198	3248	1898237254	5480851391	2	2023-01-13T17:54:51+00:00
13206199	3249	1898237254	5480851391	0	2023-01-13T17:54:54+00:00
13206200	3250	1898237254	5480851391	2	2023-01-13T17:54:57+00:00
13206201	3251	1898237254	5480851391	1	2023-01-13T17:54:57+00:00
13206202	3252	1898237254	5480851391	0	2023-01-13T17:54:58+00:00
13206203	3253	1898237254	5480851391	0	2023-01-13T17:54:58+00:00
13206204	3254	1898237254	5480851391	3	2023-01-13T17:55:00+00:00
13206205	3255	1898237254	5480851391	1	2023-01-13T17:55:03+00:00
13206206	3256	1898237254	5480851391	0	2023-01-13T17:55:04+00:00
13206207	3257	1898237254	1522868524	0	2023-01-13T18:17:24+00:00
13206208	3258	1898237254	1522868524	0	2023-01-13T18:17:53+00:00
13206210	3260	1898237254	1522868524	3	2023-01-13T18:28:49+00:00
13206211	3261	1898237254	1522868524	3	2023-01-13T18:35:24+00:00
13206212	3262	1898237254	1522868524	3	2023-01-13T18:35:24+00:00
13206213	3263	1898237254	1522868524	1	2023-01-13T18:35:24+00:00
13206214	3264	1898237254	1522868524	3	2023-01-13T18:35:24+00:00
13206216	3266	1898237254	1522868524	3	2023-01-13T18:35:24+00:00
13206217	3267	1898237254	1522868524	2	2023-01-13T18:35:24+00:00
13206218	3268	1898237254	1522868524	3	2023-01-13T18:35:24+00:00
13206219	3269	1898237254	1522868524	3	2023-01-13T18:35:24+00:00
13206237	3287	1898237254	1522868524	0	2023-01-13T18:41:44+00:00
13206221	3271	1898237254	1522868524	2	2023-01-13T18:35:24+00:00
13206222	3272	1898237254	1522868524	3	2023-01-13T18:35:24+00:00
13206223	3273	1898237254	1522868524	3	2023-01-13T18:35:24+00:00
13206224	3274	1898237254	1522868524	3	2023-01-13T18:35:24+00:00
13206238	3288	1898237254	1522868524	0	2023-01-13T18:41:44+00:00
13206225	3275	1898237254	1522868524	3	2023-01-13T18:35:24+00:00
13206226	3276	1898237254	1522868524	1	2023-01-13T18:35:24+00:00
13206227	3277	1898237254	1522868524	3	2023-01-13T18:35:25+00:00
13206228	3278	1898237254	1522868524	3	2023-01-13T18:35:25+00:00
13206229	3279	1898237254	1522868524	2	2023-01-13T18:35:25+00:00
13206231	3281	1898237254	1522868524	3	2023-01-13T18:35:25+00:00
13206232	3282	1898237254	1522868524	3	2023-01-13T18:35:25+00:00
13206233	3283	1898237254	1522868524	0	2023-01-13T18:41:43+00:00
13206234	3284	1898237254	1522868524	2	2023-01-13T18:41:43+00:00
13206235	3285	1898237254	1522868524	0	2023-01-13T18:41:43+00:00
13206236	3286	1898237254	1522868524	0	2023-01-13T18:41:44+00:00
13206239	3289	1898237254	1522868524	3	2023-01-13T18:49:23+00:00
13206240	3290	1898237254	1522868524	0	2023-01-13T18:49:49+00:00
13219602	3293	1898237254	1522868524	2	2023-01-13T20:52:31+00:00
13219600	3291	1898237254	1522868524	3	2023-01-13T20:52:31+00:00
13219601	3292	1898237254	1522868524	2	2023-01-13T20:52:31+00:00
13219603	3294	1898237254	1522868524	3	2023-01-13T20:52:31+00:00
13219604	3295	1898237254	1522868524	1	2023-01-13T20:52:31+00:00
13219605	3296	1898237254	1522868524	3	2023-01-13T20:52:32+00:00
13219606	3297	1898237254	1522868524	3	2023-01-13T20:52:32+00:00
13219607	3298	1898237254	1522868524	3	2023-01-13T20:52:32+00:00
13219608	3299	1898237254	1522868524	2	2023-01-13T20:52:32+00:00
13219609	3300	1898237254	5480851391	1	2023-01-14T02:59:10+00:00
13219610	3301	1898237254	5480851391	0	2023-01-14T02:59:10+00:00
13219611	3302	1898237254	5480851391	3	2023-01-14T02:59:11+00:00
13219612	3303	1898237254	5480851391	2	2023-01-14T02:59:11+00:00
13219613	3304	1898237254	5480851391	1	2023-01-14T02:59:12+00:00
13219614	3305	1898237254	5480851391	0	2023-01-14T02:59:15+00:00
13219615	3306	1898237254	5480851391	0	2023-01-14T02:59:15+00:00
13219616	3307	1898237254	5480851391	1	2023-01-14T02:59:15+00:00
13219617	3308	1898237254	5480851391	0	2023-01-14T02:59:16+00:00
13219618	3309	1898237254	5480851391	2	2023-01-14T02:59:16+00:00
13219619	3310	1898237254	5480851391	1	2023-01-14T02:59:20+00:00
13219620	3311	1898237254	5480851391	1	2023-01-14T02:59:21+00:00
13219621	3312	1898237254	5480851391	0	2023-01-14T02:59:21+00:00
13219622	3313	1898237254	5480851391	2	2023-01-14T02:59:21+00:00
13219623	3314	1898237254	5480851391	0	2023-01-14T02:59:22+00:00
13219624	3315	1898237254	5480851391	0	2023-01-14T02:59:28+00:00
13219625	3316	1898237254	5480851391	2	2023-01-14T02:59:29+00:00
13219626	3317	1898237254	5480851391	1	2023-01-14T02:59:29+00:00
13219627	3318	1898237254	5480851391	1	2023-01-14T02:59:29+00:00
13219628	3319	1898237254	5480851391	1	2023-01-14T02:59:29+00:00
13219629	3320	1898237254	5480851391	0	2023-01-14T05:07:46+00:00
13219630	3321	1898237254	5480851391	3	2023-01-14T05:07:47+00:00
13219631	3322	1898237254	5480851391	3	2023-01-14T05:07:48+00:00
13219632	3323	1898237254	5480851391	1	2023-01-14T05:07:48+00:00
13219633	3324	1898237254	5480851391	1	2023-01-14T05:07:53+00:00
13219634	3325	1898237254	5480851391	1	2023-01-14T05:07:53+00:00
13219635	3326	1898237254	5480851391	1	2023-01-14T05:07:54+00:00
13219636	3327	1898237254	5480851391	2	2023-01-14T05:07:54+00:00
13219637	3328	1898237254	5480851391	0	2023-01-14T05:07:58+00:00
13219638	3329	1898237254	5480851391	0	2023-01-14T05:07:59+00:00
13219639	3330	1898237254	5480851391	0	2023-01-14T05:07:59+00:00
13219646	3337	1898237254	5480851391	0	2023-01-14T07:50:17+00:00
13219640	3331	1898237254	5480851391	2	2023-01-14T05:08:00+00:00
13219641	3332	1898237254	5480851391	2	2023-01-14T05:08:04+00:00
13219642	3333	1898237254	5480851391	2	2023-01-14T05:08:05+00:00
13219643	3334	1898237254	5480851391	0	2023-01-14T05:08:05+00:00
13219644	3335	1898237254	5480851391	1	2023-01-14T05:08:05+00:00
13219645	3336	1898237254	5480851391	1	2023-01-14T05:08:06+00:00
13219647	3338	1898237254	5480851391	2	2023-01-14T07:50:18+00:00
13237497	3340	1898237254	5480851391	0	2023-01-14T13:56:23+00:00
13237503	3346	1898237254	5480851391	1	2023-01-14T16:56:34+00:00
13237496	3339	1898237254	5480851391	1	2023-01-14T13:56:22+00:00
13237498	3341	1898237254	5480851391	3	2023-01-14T13:56:24+00:00
13237499	3342	1898237254	5480851391	3	2023-01-14T13:56:28+00:00
13237500	3343	1898237254	5480851391	3	2023-01-14T13:56:29+00:00
13237501	3344	1898237254	5480851391	2	2023-01-14T13:56:29+00:00
13237502	3345	1898237254	5480851391	2	2023-01-14T16:56:33+00:00
13240754	3347	1898237254	5480851391	3	2023-01-14T19:52:09+00:00
13240755	3348	1898237254	5480851391	1	2023-01-14T19:52:10+00:00
13240756	3349	1898237254	5480851391	1	2023-01-14T19:52:10+00:00
13240757	3350	1898237254	5480851391	1	2023-01-14T19:52:10+00:00
13240758	3351	1898237254	5480851391	3	2023-01-14T19:52:11+00:00
13240759	3352	1898237254	5480851391	0	2023-01-14T19:52:15+00:00
13240760	3353	1898237254	5480851391	3	2023-01-14T19:52:15+00:00
13240761	3354	1898237254	5480851391	2	2023-01-14T19:52:16+00:00
13240762	3355	1898237254	5480851391	2	2023-01-14T19:52:16+00:00
13240763	3356	1898237254	5480851391	3	2023-01-14T19:52:17+00:00
13257737	3362	1898237254	5480851391	0	2023-01-15T02:24:31+00:00
13257732	3357	1898237254	5480851391	3	2023-01-15T02:24:25+00:00
13257733	3358	1898237254	5480851391	3	2023-01-15T02:24:26+00:00
13257734	3359	1898237254	5480851391	2	2023-01-15T02:24:27+00:00
13257735	3360	1898237254	5480851391	0	2023-01-15T02:24:27+00:00
13257736	3361	1898237254	5480851391	0	2023-01-15T02:24:27+00:00
13257738	3363	1898237254	5480851391	3	2023-01-15T02:24:32+00:00
13257739	3364	1898237254	5480851391	2	2023-01-15T02:24:32+00:00
13257740	3365	1898237254	5480851391	1	2023-01-15T02:24:32+00:00
13257741	3366	1898237254	5480851391	1	2023-01-15T02:24:36+00:00
13257742	3367	1898237254	5480851391	3	2023-01-15T02:24:36+00:00
13257743	3368	1898237254	5480851391	0	2023-01-15T02:24:36+00:00
13257744	3369	1898237254	5480851391	2	2023-01-15T02:24:37+00:00
13257745	3370	1898237254	5480851391	2	2023-01-15T04:28:28+00:00
13257746	3371	1898237254	5480851391	2	2023-01-15T04:28:28+00:00
13257747	3372	1898237254	5480851391	2	2023-01-15T04:28:28+00:00
13257748	3373	1898237254	5480851391	2	2023-01-15T04:28:28+00:00
13257749	3374	1898237254	5480851391	3	2023-01-15T04:28:29+00:00
13257756	3381	1898237254	5480851391	1	2023-01-15T16:21:40+00:00
13257750	3375	1898237254	5480851391	0	2023-01-15T06:38:06+00:00
13257751	3376	1898237254	5480851391	0	2023-01-15T06:38:06+00:00
13257752	3377	1898237254	5480851391	0	2023-01-15T06:38:07+00:00
13257753	3378	1898237254	5480851391	0	2023-01-15T06:38:07+00:00
13257754	3379	1898237254	5480851391	2	2023-01-15T16:21:38+00:00
13257755	3380	1898237254	5480851391	3	2023-01-15T16:21:40+00:00
13257757	3382	1898237254	5480851391	1	2023-01-15T16:21:41+00:00
13257758	3383	1898237254	5480851391	0	2023-01-15T16:21:44+00:00
13257759	3384	1898237254	5480851391	1	2023-01-15T16:21:44+00:00
13257760	3385	1898237254	5480851391	2	2023-01-15T16:21:45+00:00
13257761	3386	1898237254	2003504193	0	2023-01-15T17:46:29+00:00
13257762	3387	1898237254	5480851391	2	2023-01-15T18:51:12+00:00
13257763	3388	1898237254	5480851391	0	2023-01-15T18:51:12+00:00
13257764	3389	1898237254	5480851391	0	2023-01-15T21:12:29+00:00
13257765	3390	1898237254	5480851391	0	2023-01-15T21:12:29+00:00
13263893	3391	1898237254	5480851391	0	2023-01-16T04:37:10+00:00
13263894	3392	1898237254	5480851391	0	2023-01-16T04:37:10+00:00
13270969	3394	1898237254	5480851391	2	2023-01-16T13:30:01+00:00
13270968	3393	1898237254	5480851391	3	2023-01-16T13:30:00+00:00
13270970	3395	1898237254	5480851391	3	2023-01-16T13:30:02+00:00
13270971	3396	1898237254	5480851391	1	2023-01-16T13:30:03+00:00
13324715	3410	1898237254	5480851391	0	2023-01-16T20:29:59+00:00
13324716	3411	1898237254	5480851391	0	2023-01-16T20:29:59+00:00
13324702	3397	1898237254	5480851391	0	2023-01-16T17:05:30+00:00
13324703	3398	1898237254	5480851391	1	2023-01-16T17:05:31+00:00
13324704	3399	1898237254	5480851391	2	2023-01-16T17:05:32+00:00
13324705	3400	1898237254	5480851391	3	2023-01-16T17:05:33+00:00
13324706	3401	1898237254	5480851391	1	2023-01-16T17:05:36+00:00
13324707	3402	1898237254	5480851391	0	2023-01-16T17:05:36+00:00
13324708	3403	1898237254	5480851391	0	2023-01-16T17:05:37+00:00
13324709	3404	1898237254	5480851391	2	2023-01-16T17:05:37+00:00
13324710	3405	1898237254	5480851391	0	2023-01-16T17:05:38+00:00
13324711	3406	1898237254	5480851391	0	2023-01-16T17:05:44+00:00
13324712	3407	1898237254	5480851391	0	2023-01-16T17:05:44+00:00
13324713	3408	1898237254	5480851391	0	2023-01-16T17:05:45+00:00
13324714	3409	1898237254	5480851391	1	2023-01-16T20:29:59+00:00
13324717	3412	1898237254	5480851391	0	2023-01-16T20:30:00+00:00
13324718	3413	1898237254	5480851391	1	2023-01-16T20:30:00+00:00
13337399	3414	1898237254	5480851391	3	2023-01-16T23:12:39+00:00
13337400	3415	1898237254	5480851391	1	2023-01-16T23:12:39+00:00
13337401	3416	1898237254	5480851391	1	2023-01-16T23:12:40+00:00
13337402	3417	1898237254	5480851391	0	2023-01-16T23:12:40+00:00
13342539	3425	1898237254	5480851391	0	2023-01-17T06:44:49+00:00
13342532	3418	1898237254	1522868524	2	2023-01-17T01:51:10+00:00
13342533	3419	1898237254	5480851391	2	2023-01-17T06:44:43+00:00
13342534	3420	1898237254	5480851391	3	2023-01-17T06:44:43+00:00
13342535	3421	1898237254	5480851391	1	2023-01-17T06:44:44+00:00
13342536	3422	1898237254	5480851391	0	2023-01-17T06:44:44+00:00
13342537	3423	1898237254	5480851391	3	2023-01-17T06:44:45+00:00
13342538	3424	1898237254	5480851391	0	2023-01-17T06:44:48+00:00
13346625	3426	1898237254	5480851391	1	2023-01-17T12:28:51+00:00
13346626	3427	1898237254	5480851391	1	2023-01-17T12:28:51+00:00
13346627	3428	1898237254	5480851391	3	2023-01-17T12:28:52+00:00
13348475	3430	1898237254	5480851391	0	2023-01-17T19:07:00+00:00
13348476	3431	1898237254	5480851391	1	2023-01-17T19:07:00+00:00
13348477	3432	1898237254	5480851391	2	2023-01-17T19:07:01+00:00
13348478	3433	1898237254	5480851391	3	2023-01-17T19:07:02+00:00
13348479	3434	1898237254	5480851391	1	2023-01-17T19:07:02+00:00
13348480	3435	1898237254	5480851391	0	2023-01-17T19:07:05+00:00
13348481	3436	1898237254	5480851391	0	2023-01-17T19:07:05+00:00
13354117	3440	1898237254	5480851391	0	2023-01-17T22:26:42+00:00
13354118	3441	1898237254	5937275333	3	2023-01-17T23:10:34+00:00
13354114	3437	1898237254	5480851391	2	2023-01-17T22:26:40+00:00
13354115	3438	1898237254	5480851391	2	2023-01-17T22:26:41+00:00
13354116	3439	1898237254	5480851391	2	2023-01-17T22:26:42+00:00
13358869	3442	1898237254	5480851391	2	2023-01-18T03:05:15+00:00
13358870	3443	1898237254	5480851391	0	2023-01-18T05:07:19+00:00
13362423	3444	1898237254	2003504193	3	2023-01-18T13:12:50+00:00
13364022	3445	1898237254	2003504193	3	2023-01-18T17:07:30+00:00
13364023	3446	1898237254	2003504193	3	2023-01-18T17:08:39+00:00
13364024	3447	1898237254	2003504193	3	2023-01-18T17:09:02+00:00
13364025	3448	1898237254	5937275333	1	2023-01-18T17:28:06+00:00
13368217	3449	1898237254	5480851391	0	2023-01-18T18:44:31+00:00
13368218	3450	1898237254	5480851391	3	2023-01-18T18:44:32+00:00
13368219	3451	1898237254	5480851391	3	2023-01-18T18:44:32+00:00
13368220	3452	1898237254	5480851391	3	2023-01-18T18:44:33+00:00
13368221	3453	1898237254	5480851391	1	2023-01-18T18:44:33+00:00
13368222	3454	1898237254	5480851391	2	2023-01-18T18:44:37+00:00
13368223	3455	1898237254	5480851391	2	2023-01-18T18:44:38+00:00
13368224	3456	1898237254	5480851391	0	2023-01-18T18:44:39+00:00
13368225	3457	1898237254	5480851391	1	2023-01-18T18:44:43+00:00
13368226	3458	1898237254	5480851391	1	2023-01-18T18:44:43+00:00
13368227	3459	1898237254	5480851391	3	2023-01-18T18:44:44+00:00
13368228	3460	1898237254	5480851391	2	2023-01-18T18:44:45+00:00
13368229	3461	1898237254	5480851391	3	2023-01-18T18:44:46+00:00
13368790	3462	1898237254	5480851391	0	2023-01-18T22:27:31+00:00
13388710	3463	1898237254	5480851391	0	2023-01-19T05:09:20+00:00
13388711	3464	1898237254	5480851391	0	2023-01-19T05:09:20+00:00
13388712	3465	1898237254	5480851391	0	2023-01-19T05:09:21+00:00
13388722	3475	1898237254	5480851391	1	2023-01-19T14:41:15+00:00
13388713	3466	1898237254	5480851391	1	2023-01-19T05:09:21+00:00
13388714	3467	1898237254	5480851391	3	2023-01-19T05:09:26+00:00
13388715	3468	1898237254	5480851391	3	2023-01-19T05:09:27+00:00
13388716	3469	1898237254	5480851391	1	2023-01-19T05:09:27+00:00
13388717	3470	1898237254	5480851391	3	2023-01-19T14:41:11+00:00
13388718	3471	1898237254	5480851391	1	2023-01-19T14:41:11+00:00
13388719	3472	1898237254	5480851391	3	2023-01-19T14:41:13+00:00
13388720	3473	1898237254	5480851391	3	2023-01-19T14:41:14+00:00
13388721	3474	1898237254	5480851391	1	2023-01-19T14:41:15+00:00
13388723	3476	1898237254	5480851391	0	2023-01-19T14:41:15+00:00
13388724	3477	1898237254	5480851391	2	2023-01-19T14:41:17+00:00
13388725	3478	1898237254	5480851391	3	2023-01-19T14:41:22+00:00
13388726	3479	1898237254	5937275333	1	2023-01-19T15:17:06+00:00
13388727	3480	1898237254	5937275333	1	2023-01-19T15:45:54+00:00
13388728	3481	1898237254	5480851391	1	2023-01-19T18:43:24+00:00
13388729	3482	1898237254	5480851391	0	2023-01-19T18:43:25+00:00
13388730	3483	1898237254	5480851391	3	2023-01-19T18:43:26+00:00
13388731	3484	1898237254	5480851391	3	2023-01-19T18:43:27+00:00
13388732	3485	1898237254	5937275333	1	2023-01-19T18:50:10+00:00
13388733	3486	1898237254	5480851391	3	2023-01-19T21:57:05+00:00
13388734	3487	1898237254	5480851391	3	2023-01-19T21:57:07+00:00
13388735	3488	1898237254	5480851391	1	2023-01-20T00:51:49+00:00
13388736	3489	1898237254	5480851391	2	2023-01-20T00:51:49+00:00
13388737	3490	1898237254	5480851391	0	2023-01-20T00:51:49+00:00
13388738	3491	1898237254	5480851391	1	2023-01-20T07:54:00+00:00
13388739	3492	1898237254	5480851391	3	2023-01-20T07:54:01+00:00
13401970	3493	1898237254	5480851391	2	2023-01-20T14:42:48+00:00
13401971	3494	1898237254	5480851391	2	2023-01-21T00:04:30+00:00
13401972	3495	1898237254	5480851391	3	2023-01-21T00:04:30+00:00
